"V1" "V2" "V3"
"48" 0.979558526348515 0.614754098360656 0.789723134396534
"49" 0.97862583553552 0.60655737704918 0.790123694929268
"50" 0.977693144722524 0.598360655737705 0.790206701891943
"51" 0.976682729675113 0.590163934426229 0.79033081691641
"52" 0.975594590393285 0.581967213114754 0.790386549784205
"53" 0.97442872687704 0.573770491803279 0.790686412090471
"54" 0.973262863360796 0.565573770491803 0.791182589608137
"55" 0.972096999844552 0.557377049180328 0.790830364472652
"56" 0.970931136328307 0.549180327868853 0.791231522103379
"57" 0.969687548577646 0.540983606557377 0.790703591830068
"58" 0.968288512358153 0.532786885245902 0.790813909463926
"59" 0.96688947613866 0.524590163934426 0.791709817946616
"60" 0.965490439919167 0.516393442622951 0.791458605645683
"61" 0.963935955230841 0.508196721311475 0.79158682708189
"62" 0.962303746308099 0.5 0.791980500739637
"63" 0.960360640447692 0.491803278688525 0.793065974952594
"64" 0.958339810352868 0.483606557377049 0.793671354248866
"65" 0.956241256023628 0.475409836065574 0.792780428866455
"66" 0.954142701694388 0.467213114754098 0.793180708042167
"67" 0.951888698896316 0.459016393442623 0.794434277985309
"68" 0.949401523394995 0.450819672131148 0.794789892355614
"69" 0.946914347893673 0.442622950819672 0.795839226021414
"70" 0.944271723923519 0.434426229508197 0.79488730421166
"71" 0.941551375718949 0.426229508196721 0.795628474732006
"72" 0.938753303279963 0.418032786885246 0.796620207672464
"73" 0.935722058137727 0.409836065573771 0.799100588280293
"74" 0.932069019120162 0.401639344262295 0.801555084605497
"75" 0.928260531633763 0.39344262295082 0.801156997492061
"76" 0.923985698740867 0.385245901639344 0.80364385955778
"77" 0.919710865847971 0.377049180327869 0.805089992712326
"78" 0.915280584486243 0.368852459016393 0.806183839147109
"79" 0.910694854655682 0.360655737704918 0.805914940187556
"80" 0.905953676356288 0.352459016393443 0.804846634430557
"81" 0.901212498056894 0.344262295081967 0.808232255928581
"82" 0.896082698585419 0.336065573770492 0.806927246666811
"83" 0.890564277941862 0.327868852459016 0.806645718764309
"84" 0.884657236126224 0.319672131147541 0.805390504053982
"85" 0.878750194310586 0.311475409836066 0.805899906074553
"86" 0.872454531322866 0.30327868852459 0.807355651554845
"87" 0.866003419866314 0.295081967213115 0.806721665103692
"88" 0.85939685994093 0.286885245901639 0.811379735707569
"89" 0.852323954609047 0.278688524590164 0.814115691315006
"90" 0.844473806933002 0.270491803278689 0.820370893612384
"91" 0.836623659256956 0.262295081967213 0.825912987678059
"92" 0.828695787346495 0.254098360655738 0.823751297379385
"93" 0.820457018498368 0.245901639344262 0.820334034259712
"94" 0.812062801181408 0.237704918032787 0.828582105666839
"95" 0.803590859630033 0.229508196721311 0.826304971985412
"96" 0.794808021140992 0.221311475409836 0.822747971789434
"97" 0.785247940307788 0.213114754098361 0.833547614058826
"98" 0.77452199595834 0.204918032786885 0.836055031282499
"99" 0.763562878905643 0.19672131147541 0.846302172584051
"100" 0.751437898336701 0.188524590163934 0.842695966238267
"101" 0.738768848126846 0.180327868852459 0.837743799113524
"102" 0.724700761697497 0.172131147540984 0.85208125530905
"103" 0.710554951033732 0.163934426229508 0.863642054401222
"104" 0.695165552619307 0.155737704918033 0.865341788841116
"105" 0.67853256645422 0.147540983606557 0.888213680751932
"106" 0.660189647131976 0.139344262295082 0.883513051632631
"107" 0.641535830872066 0.131147540983607 0.914912586476671
"108" 0.622337944971242 0.122950819672131 0.9086377941792
"109" 0.602906886367169 0.114754098360656 0.904822057823682
"110" 0.58067775532411 0.10655737704918 0.897587841111322
"111" 0.557593657702472 0.0983606557377049 0.905782404748836
"112" 0.53373231773667 0.0901639344262295 0.943572534566613
"113" 0.509249183895539 0.0819672131147541 0.944742920596984
"114" 0.482589771490751 0.0737704918032787 0.931206222180966
"115" 0.45033421420799 0.0655737704918033 0.924935737064548
"116" 0.415669205658324 0.0573770491803279 0.924552301506086
"117" 0.379449712420333 0.0491803278688525 0.977266922507802
"118" 0.341831182962848 0.040983606557377 0.96929557373092
"119" 0.302580444582621 0.0327868852459016 0.962389866845127
"120" 0.257344940152339 0.0245901639344262 0.953961061981883
"121" 0.210554951033732 0.0163934426229508 1
"122" 0.125602362816726 0.00819672131147541 0
