"V1" "V2" "V3"
"42" 0.950836820083682 0.661157024793388 0.873189531407461
"43" 0.948744769874477 0.652892561983471 0.87311872123264
"44" 0.946652719665272 0.644628099173554 0.874144321194116
"45" 0.944560669456067 0.636363636363636 0.875166680144828
"46" 0.942468619246862 0.628099173553719 0.876912246106564
"47" 0.940376569037657 0.619834710743802 0.877170788175782
"48" 0.938284518828452 0.611570247933884 0.8788806421731
"49" 0.936192468619247 0.603305785123967 0.879426652511774
"50" 0.934100418410042 0.59504132231405 0.880182456217139
"51" 0.932008368200837 0.586776859504132 0.880182456217139
"52" 0.929916317991632 0.578512396694215 0.880587111204502
"53" 0.927824267782427 0.570247933884298 0.881895002711128
"54" 0.925732217573222 0.56198347107438 0.882896285850716
"55" 0.923640167364017 0.553719008264463 0.882829769669237
"56" 0.921548117154812 0.545454545454545 0.883331511561509
"57" 0.919456066945607 0.537190082644628 0.886542746300705
"58" 0.917364016736402 0.528925619834711 0.887426698719224
"59" 0.915271966527197 0.520661157024793 0.887934334491705
"60" 0.913179916317992 0.512396694214876 0.887870192741848
"61" 0.910041841004184 0.504132231404959 0.887588549486602
"62" 0.906903765690377 0.495867768595041 0.89002402112989
"63" 0.903765690376569 0.487603305785124 0.891354047849299
"64" 0.900627615062761 0.479338842975207 0.890430239160852
"65" 0.897489539748954 0.471074380165289 0.89021544488211
"66" 0.894351464435146 0.462809917355372 0.889935797643305
"67" 0.891213389121339 0.454545454545455 0.889590310588339
"68" 0.888075313807531 0.446280991735537 0.891526955273545
"69" 0.884937238493724 0.43801652892562 0.890836811149359
"70" 0.881799163179916 0.429752066115702 0.89052812949419
"71" 0.878661087866109 0.421487603305785 0.890994028550468
"72" 0.875523012552301 0.413223140495868 0.892341387516778
"73" 0.871338912133891 0.40495867768595 0.892736482770735
"74" 0.867154811715481 0.396694214876033 0.893912484242904
"75" 0.862970711297071 0.388429752066116 0.893333512884871
"76" 0.858786610878661 0.380165289256198 0.896128704549879
"77" 0.854602510460251 0.371900826446281 0.900193172633781
"78" 0.849372384937239 0.363636363636364 0.899749158234113
"79" 0.844142259414226 0.355371900826446 0.89911476577196
"80" 0.838912133891213 0.347107438016529 0.899531942463168
"81" 0.833682008368201 0.338842975206612 0.898736065630947
"82" 0.828451882845188 0.330578512396694 0.900359391581463
"83" 0.823221757322176 0.322314049586777 0.904743391407304
"84" 0.817991631799163 0.31404958677686 0.906648683143848
"85" 0.812761506276151 0.305785123966942 0.911065889332395
"86" 0.807531380753138 0.297520661157025 0.91146033096213
"87" 0.801255230125523 0.289256198347107 0.910636708773109
"88" 0.794979079497908 0.28099173553719 0.911529938577521
"89" 0.788702928870293 0.272727272727273 0.914888005874236
"90" 0.782426778242678 0.264462809917355 0.915231482859647
"91" 0.776150627615063 0.256198347107438 0.917875531033573
"92" 0.768828451882845 0.247933884297521 0.916920333158177
"93" 0.761506276150628 0.239669421487603 0.913849248232517
"94" 0.75418410041841 0.231404958677686 0.912573480167594
"95" 0.746861924686193 0.223140495867769 0.918066255360411
"96" 0.738493723849372 0.214876033057851 0.916596293914489
"97" 0.730125523012552 0.206611570247934 0.918406734541589
"98" 0.72071129707113 0.198347107438017 0.91690118257256
"99" 0.709205020920502 0.190082644628099 0.910511942149389
"100" 0.697698744769874 0.181818181818182 0.912803471841392
"101" 0.683054393305439 0.173553719008264 0.920200977665645
"102" 0.666317991631799 0.165289256198347 0.935244801981047
"103" 0.649581589958159 0.15702479338843 0.938076950149427
"104" 0.630753138075314 0.148760330578512 0.939079860483264
"105" 0.611924686192469 0.140495867768595 0.94934282548958
"106" 0.591004184100418 0.132231404958678 0.945236123412921
"107" 0.567991631799163 0.12396694214876 0.940611513958322
"108" 0.544979079497908 0.115702479338843 0.936524408269216
"109" 0.52092050209205 0.107438016528926 0.930228950117753
"110" 0.49581589958159 0.0991735537190083 0.923005979525741
"111" 0.469665271966527 0.0909090909090909 0.950364807086331
"112" 0.443514644351464 0.0826446280991736 0.948450664748282
"113" 0.414225941422594 0.0743801652892562 0.980660621911225
"114" 0.383891213389121 0.0661157024793388 1
"115" 0.351464435146443 0.0578512396694215 1
"116" 0.315899581589958 0.0495867768595041 1
"117" 0.280334728033473 0.0413223140495868 1
"118" 0.243723849372385 0.0330578512396694 1
"119" 0.191422594142259 0.0247933884297521 1
"120" 0.134937238493724 0.0165289256198347 1
"121" 0 0 0
