"V1" "V2" "V3"
"47" 0.992849370433701 0.879581151832461 0.79404074742893
"48" 0.992693921964869 0.87696335078534 0.794160731974023
"49" 0.992538473496036 0.87434554973822 0.794207440673667
"50" 0.992383025027203 0.871727748691099 0.794367200011615
"51" 0.992227576558371 0.869109947643979 0.794589927174573
"52" 0.992072128089538 0.866492146596859 0.794641199452808
"53" 0.991916679620706 0.863874345549738 0.794777561476961
"54" 0.991761231151873 0.861256544502618 0.794862825960314
"55" 0.991605782683041 0.858638743455497 0.795246086914055
"56" 0.991450334214208 0.856020942408377 0.795443857008674
"57" 0.991294885745375 0.853403141361257 0.795612906667299
"58" 0.991139437276543 0.850785340314136 0.795811377173329
"59" 0.99098398880771 0.848167539267016 0.795940920497928
"60" 0.990828540338878 0.845549738219895 0.796281043558321
"61" 0.990673091870045 0.842931937172775 0.796531298924179
"62" 0.990517643401213 0.840314136125654 0.796655618607244
"63" 0.99036219493238 0.837696335078534 0.796745201182795
"64" 0.990206746463547 0.835078534031414 0.796765775202836
"65" 0.990051297994715 0.832460732984293 0.796913678872037
"66" 0.989895849525882 0.829842931937173 0.797036670047765
"67" 0.98974040105705 0.827225130890052 0.797034216701657
"68" 0.989584952588217 0.824607329842932 0.797372779803838
"69" 0.989429504119384 0.821989528795812 0.797632637907132
"70" 0.989274055650552 0.819371727748691 0.797585889898995
"71" 0.989118607181719 0.816753926701571 0.797654353600928
"72" 0.988963158712887 0.81413612565445 0.797837863822904
"73" 0.988807710244054 0.81151832460733 0.797930190331626
"74" 0.988652261775221 0.808900523560209 0.79823009018728
"75" 0.988496813306389 0.806282722513089 0.798445114632747
"76" 0.988341364837556 0.803664921465969 0.798591744340795
"77" 0.988185916368724 0.801047120418848 0.798783985691559
"78" 0.988030467899891 0.798429319371728 0.798891249651971
"79" 0.987875019431059 0.795811518324607 0.799068148500456
"80" 0.987719570962226 0.793193717277487 0.799283745681573
"81" 0.987564122493393 0.790575916230366 0.799326655976702
"82" 0.987408674024561 0.787958115183246 0.799471711328053
"83" 0.987175501321312 0.785340314136126 0.799827255319314
"84" 0.986942328618063 0.782722513089005 0.80010921672651
"85" 0.986709155914814 0.780104712041885 0.800453049301541
"86" 0.986475983211565 0.777486910994764 0.800477865535387
"87" 0.986242810508317 0.774869109947644 0.800707159486483
"88" 0.986009637805068 0.772251308900524 0.800734864158698
"89" 0.985776465101819 0.769633507853403 0.800995456789309
"90" 0.98554329239857 0.767015706806283 0.801238527777353
"91" 0.985310119695321 0.764397905759162 0.801401948966424
"92" 0.985076946992072 0.761780104712042 0.801396789138041
"93" 0.984843774288823 0.759162303664921 0.801777638311063
"94" 0.984610601585574 0.756544502617801 0.802093195951284
"95" 0.984377428882325 0.753926701570681 0.802222766496682
"96" 0.984144256179077 0.75130890052356 0.802655897372392
"97" 0.983911083475828 0.74869109947644 0.802591739564821
"98" 0.983677910772579 0.746073298429319 0.802661893380534
"99" 0.98344473806933 0.743455497382199 0.803027137642183
"100" 0.983211565366081 0.740837696335079 0.803092404414496
"101" 0.982978392662832 0.738219895287958 0.803158609125818
"102" 0.982745219959583 0.735602094240838 0.803430769083622
"103" 0.982512047256335 0.732984293193717 0.803620695159746
"104" 0.982278874553086 0.730366492146597 0.803889313109929
"105" 0.982045701849837 0.727748691099476 0.804102445518348
"106" 0.981812529146588 0.725130890052356 0.804395190375654
"107" 0.981579356443339 0.722513089005236 0.804510421612498
"108" 0.98134618374009 0.719895287958115 0.804839160458605
"109" 0.981113011036841 0.717277486910995 0.80495502670484
"110" 0.980879838333592 0.714659685863874 0.805122492056729
"111" 0.980646665630344 0.712041884816754 0.805549419861667
"112" 0.980413492927095 0.709424083769634 0.805721995431009
"113" 0.980180320223846 0.706806282722513 0.805928952037547
"114" 0.979947147520597 0.704188481675393 0.806074547700525
"115" 0.979713974817348 0.701570680628272 0.806105798310095
"116" 0.979480802114099 0.698952879581152 0.806577984592056
"117" 0.97924762941085 0.696335078534031 0.806927934288855
"118" 0.979014456707601 0.693717277486911 0.806914575299164
"119" 0.978781284004353 0.691099476439791 0.806922642560906
"120" 0.978548111301104 0.68848167539267 0.807192152639033
"121" 0.978314938597855 0.68586387434555 0.80752949710579
"122" 0.978081765894606 0.683246073298429 0.807653919171091
"123" 0.977848593191357 0.680628272251309 0.807868493705479
"124" 0.977615420488108 0.678010471204188 0.808048790868028
"125" 0.977382247784859 0.675392670157068 0.808417549471192
"126" 0.97714907508161 0.672774869109948 0.808671295519117
"127" 0.976915902378362 0.670157068062827 0.808866251127022
"128" 0.976682729675113 0.667539267015707 0.809083368584785
"129" 0.976449556971864 0.664921465968586 0.809068620267648
"130" 0.976138660034199 0.662303664921466 0.809270314577781
"131" 0.975827763096534 0.659685863874346 0.809343781475219
"132" 0.975516866158868 0.657068062827225 0.80931814195433
"133" 0.975205969221203 0.654450261780105 0.809664734730309
"134" 0.974895072283538 0.651832460732984 0.809600857460993
"135" 0.974584175345873 0.649214659685864 0.810135048761902
"136" 0.974273278408208 0.646596858638743 0.810684149890936
"137" 0.973962381470542 0.643979057591623 0.810942585596453
"138" 0.973651484532877 0.641361256544503 0.810894071970588
"139" 0.973340587595212 0.638743455497382 0.810914495319792
"140" 0.973029690657547 0.636125654450262 0.810832834005459
"141" 0.972718793719882 0.633507853403141 0.811315330984866
"142" 0.972407896782217 0.630890052356021 0.811354916242808
"143" 0.972096999844552 0.628272251308901 0.811327076325672
"144" 0.971786102906886 0.62565445026178 0.81130875141788
"145" 0.971475205969221 0.62303664921466 0.811285235141355
"146" 0.971164309031556 0.620418848167539 0.811842959521997
"147" 0.970853412093891 0.617801047120419 0.812124308872311
"148" 0.970542515156226 0.615183246073298 0.812643222730713
"149" 0.970231618218561 0.612565445026178 0.813167597375478
"150" 0.969920721280895 0.609947643979058 0.813401296334002
"151" 0.96960982434323 0.607329842931937 0.813701067089803
"152" 0.969298927405565 0.604712041884817 0.8135804228882
"153" 0.9689880304679 0.602094240837696 0.813456129941484
"154" 0.968677133530235 0.599476439790576 0.813671200626439
"155" 0.968288512358153 0.596858638743455 0.814481137719951
"156" 0.967899891186072 0.594240837696335 0.815075546578341
"157" 0.96751127001399 0.591623036649215 0.815820532236496
"158" 0.967122648841909 0.589005235602094 0.816069483060767
"159" 0.966734027669827 0.586387434554974 0.816673949626318
"160" 0.966345406497746 0.583769633507853 0.817020745743488
"161" 0.965956785325665 0.581151832460733 0.817076063930814
"162" 0.965568164153583 0.578534031413613 0.817147917962698
"163" 0.965179542981502 0.575916230366492 0.817473362383714
"164" 0.96479092180942 0.573298429319372 0.81744726095801
"165" 0.964402300637339 0.570680628272251 0.817750851702002
"166" 0.964013679465257 0.568062827225131 0.81767117359243
"167" 0.963625058293176 0.565445026178011 0.818116079644443
"168" 0.963236437121094 0.56282722513089 0.818630321922488
"169" 0.962847815949013 0.56020942408377 0.818984964860856
"170" 0.962459194776931 0.557591623036649 0.819556823893379
"171" 0.96207057360485 0.554973821989529 0.819482137178466
"172" 0.961604228198352 0.552356020942408 0.819641689534479
"173" 0.961137882791855 0.549738219895288 0.819646992316603
"174" 0.960671537385357 0.547120418848168 0.819589020688303
"175" 0.960205191978859 0.544502617801047 0.820464645059913
"176" 0.959738846572361 0.541884816753927 0.820947970374452
"177" 0.959272501165863 0.539267015706806 0.821081174933121
"178" 0.958806155759366 0.536649214659686 0.82198853054943
"179" 0.958339810352868 0.534031413612565 0.822504943527706
"180" 0.95787346494637 0.531413612565445 0.823557033757628
"181" 0.957407119539873 0.528795811518325 0.82396238837636
"182" 0.956940774133375 0.526178010471204 0.823826220822386
"183" 0.956474428726877 0.523560209424084 0.824192765944124
"184" 0.956008083320379 0.520942408376963 0.824883584817129
"185" 0.955541737913882 0.518324607329843 0.825473417611039
"186" 0.955075392507384 0.515706806282722 0.82525884403988
"187" 0.954609047100886 0.513089005235602 0.825546651044666
"188" 0.954142701694388 0.510471204188482 0.825432261936697
"189" 0.953676356287891 0.507853403141361 0.825494535591949
"190" 0.953210010881393 0.505235602094241 0.825680650804212
"191" 0.952743665474895 0.50261780104712 0.826430705111922
"192" 0.952199595833981 0.5 0.82682531963091
"193" 0.951655526193067 0.49738219895288 0.827632926666793
"194" 0.951111456552153 0.494764397905759 0.827513561516468
"195" 0.950567386911239 0.492146596858639 0.82839690513823
"196" 0.950023317270325 0.489528795811518 0.829357562570375
"197" 0.949479247629411 0.486910994764398 0.82982241745195
"198" 0.948935177988497 0.484293193717277 0.830322792541726
"199" 0.948391108347583 0.481675392670157 0.831565085008956
"200" 0.947847038706669 0.479057591623037 0.832405414653317
"201" 0.947302969065755 0.476439790575916 0.832901449483991
"202" 0.946758899424841 0.473821989528796 0.833437882560309
"203" 0.946214829783927 0.471204188481675 0.833849340841174
"204" 0.945670760143013 0.468586387434555 0.833773021753626
"205" 0.945126690502099 0.465968586387435 0.833924762737923
"206" 0.944582620861184 0.463350785340314 0.834311334912938
"207" 0.94403855122027 0.460732984293194 0.834669709644306
"208" 0.943494481579356 0.458115183246073 0.835409484642728
"209" 0.942950411938442 0.455497382198953 0.836442239776678
"210" 0.942406342297528 0.452879581151832 0.837075947807343
"211" 0.941862272656614 0.450261780104712 0.83710630026206
"212" 0.9413182030157 0.447643979057592 0.837713640742377
"213" 0.940774133374786 0.445026178010471 0.838217811637574
"214" 0.940230063733872 0.442408376963351 0.838121382604021
"215" 0.939685994092958 0.43979057591623 0.838502667023287
"216" 0.939141924452044 0.43717277486911 0.839211993716033
"217" 0.938520130576714 0.43455497382199 0.839546519143148
"218" 0.937898336701383 0.431937172774869 0.840031616142481
"219" 0.937276542826053 0.429319371727749 0.840171040336437
"220" 0.936654748950723 0.426701570680628 0.840535721654034
"221" 0.936032955075393 0.424083769633508 0.8407186514924
"222" 0.935411161200062 0.421465968586387 0.841137197227661
"223" 0.934789367324732 0.418848167539267 0.842328116244517
"224" 0.934167573449401 0.416230366492147 0.842916142782654
"225" 0.933545779574071 0.413612565445026 0.843387499422627
"226" 0.932923985698741 0.410994764397906 0.843687951879951
"227" 0.932302191823411 0.408376963350785 0.844585357995019
"228" 0.93168039794808 0.405759162303665 0.845505554201891
"229" 0.93105860407275 0.403141361256544 0.845784808487876
"230" 0.930359085963003 0.400523560209424 0.8471479881651
"231" 0.929659567853257 0.397905759162304 0.84781604610558
"232" 0.92896004974351 0.395287958115183 0.847798466396415
"233" 0.928260531633763 0.392670157068063 0.847972475740924
"234" 0.927561013524017 0.390052356020942 0.848708163092953
"235" 0.92686149541427 0.387434554973822 0.8492777588935
"236" 0.926161977304524 0.384816753926702 0.849273032323012
"237" 0.925462459194777 0.382198952879581 0.850074725664906
"238" 0.92476294108503 0.379581151832461 0.849980657767989
"239" 0.924063422975284 0.37696335078534 0.850859629512253
"240" 0.923363904865537 0.37434554973822 0.851645909522729
"241" 0.92266438675579 0.371727748691099 0.852305685066988
"242" 0.921964868646044 0.369109947643979 0.852880294570219
"243" 0.921265350536297 0.366492146596859 0.85267612274532
"244" 0.920488108192134 0.363874345549738 0.85407751279024
"245" 0.919710865847971 0.361256544502618 0.853891545036021
"246" 0.918933623503808 0.358638743455497 0.854064816609886
"247" 0.918156381159646 0.356020942408377 0.855252791434706
"248" 0.917379138815483 0.353403141361257 0.855405307258565
"249" 0.91660189647132 0.350785340314136 0.855974681547763
"250" 0.915746929892741 0.348167539267016 0.856018343870524
"251" 0.914891963314161 0.345549738219895 0.856250717052002
"252" 0.914036996735582 0.342931937172775 0.856122014941847
"253" 0.913182030157003 0.340314136125654 0.857340093564633
"254" 0.912249339344007 0.337696335078534 0.857565579534212
"255" 0.911316648531012 0.335078534031414 0.857648153782007
"256" 0.910383957718017 0.332460732984293 0.859805917546509
"257" 0.909451266905021 0.329842931937173 0.859708499402983
"258" 0.908518576092025 0.327225130890052 0.859845857374528
"259" 0.90758588527903 0.324607329842932 0.860127294958255
"260" 0.906575470231618 0.321989528795811 0.860711630441788
"261" 0.905565055184206 0.319371727748691 0.861932947768402
"262" 0.904554640136795 0.316753926701571 0.864433871963915
"263" 0.903544225089383 0.31413612565445 0.866069355323837
"264" 0.902533810041971 0.31151832460733 0.867561724743086
"265" 0.901523394994559 0.308900523560209 0.868051473436232
"266" 0.900512979947148 0.306282722513089 0.869241725637351
"267" 0.899424840665319 0.303664921465969 0.870411909489831
"268" 0.898336701383491 0.301047120418848 0.871516603956801
"269" 0.897248562101663 0.298429319371728 0.873081678919945
"270" 0.896160422819835 0.295811518324607 0.875038391071665
"271" 0.895072283538007 0.293193717277487 0.875239061428802
"272" 0.893984144256179 0.290575916230366 0.876521030887528
"273" 0.892896004974351 0.287958115183246 0.876433175273984
"274" 0.891730141458107 0.285340314136126 0.876856062136705
"275" 0.890564277941862 0.282722513089005 0.876702948518112
"276" 0.889398414425618 0.280104712041885 0.876898360992937
"277" 0.888232550909374 0.277486910994764 0.877325975748406
"278" 0.887066687393129 0.274869109947644 0.877826426447291
"279" 0.885823099642469 0.272251308900524 0.879572326355031
"280" 0.884579511891808 0.269633507853403 0.880016479649806
"281" 0.883335924141147 0.267015706806283 0.880628191199869
"282" 0.882092336390487 0.264397905759162 0.880193828841593
"283" 0.88077102440541 0.261780104712042 0.880833910321804
"284" 0.879449712420333 0.259162303664921 0.880184819001817
"285" 0.878128400435256 0.256544502617801 0.880028413132138
"286" 0.876807088450179 0.253926701570681 0.88176896409635
"287" 0.875485776465102 0.25130890052356 0.883796301159084
"288" 0.874164464480025 0.24869109947644 0.883800943675424
"289" 0.872843152494948 0.246073298429319 0.88494081770058
"290" 0.871444116275455 0.243455497382199 0.885029325174049
"291" 0.870045080055961 0.240837696335079 0.885020511486574
"292" 0.868646043836468 0.238219895287958 0.885720219020764
"293" 0.867169283382559 0.235602094240838 0.887268543977936
"294" 0.865692522928649 0.232984293193717 0.887193472158561
"295" 0.864138038240323 0.230366492146597 0.88686399413834
"296" 0.862583553551998 0.227748691099476 0.889799987494675
"297" 0.860951344629255 0.225130890052356 0.890021878444653
"298" 0.859319135706513 0.222513089005236 0.891902853761735
"299" 0.857686926783771 0.219895287958115 0.892232356773117
"300" 0.855899269392197 0.217277486910995 0.892211754878193
"301" 0.854111612000622 0.214659685863874 0.89257236758371
"302" 0.852246230374631 0.212041884816754 0.896509324678671
"303" 0.850303124514224 0.209424083769634 0.897090854305077
"304" 0.848360018653816 0.206806282722513 0.898901694276295
"305" 0.846339188558993 0.204188481675393 0.90122852914206
"306" 0.844240634229753 0.201570680628272 0.903510012752376
"307" 0.842142079900513 0.198952879581152 0.907326719838613
"308" 0.840043525571273 0.196335078534031 0.908266081211425
"309" 0.837867247007617 0.193717277486911 0.908849661730839
"310" 0.835690968443961 0.191099476439791 0.911913722349162
"311" 0.833514689880305 0.18848167539267 0.91370455672116
"312" 0.831260687082232 0.18586387434555 0.915068129435988
"313" 0.828851235815327 0.183246073298429 0.919987466853393
"314" 0.826441784548422 0.180628272251309 0.920576918520452
"315" 0.823954609047101 0.178010471204188 0.924076985480915
"316" 0.82146743354578 0.175392670157068 0.923631887298647
"317" 0.818980258044458 0.172774869109948 0.924342056373295
"318" 0.816337634074304 0.170157068062827 0.926599246699035
"319" 0.81369501010415 0.167539267015707 0.92827328130724
"320" 0.811052386133997 0.164921465968586 0.927504153705746
"321" 0.808021140991761 0.162303664921466 0.929600566215276
"322" 0.804834447380693 0.159685863874346 0.93582329009618
"323" 0.801570029535209 0.157068062827225 0.935941768433609
"324" 0.798150163220892 0.154450261780105 0.939206824207749
"325" 0.794574848437743 0.151832460732984 0.941574166083646
"326" 0.790921809420177 0.149214659685864 0.940684388131892
"327" 0.787268770402612 0.146596858638743 0.941166027038944
"328" 0.783382558681797 0.143979057591623 0.940307909329021
"329" 0.779418622726566 0.141361256544503 0.943310320360312
"330" 0.775376962536919 0.138743455497382 0.947279778673112
"331" 0.771257578112856 0.136125654450262 0.948523041642914
"332" 0.767060469454376 0.133507853403141 0.950514177817882
"333" 0.76278563656148 0.130890052356021 0.949691697881969
"334" 0.758510803668584 0.128272251308901 0.949000556218535
"335" 0.754158246541272 0.12565445026178 0.949688948553215
"336" 0.749727965179543 0.12303664921466 0.954182331849164
"337" 0.745297683817814 0.120418848167539 0.956340947271331
"338" 0.74078967822167 0.117801047120419 0.955418937828485
"339" 0.736203948391108 0.115183246073298 0.961984387186391
"340" 0.731462770091715 0.112565445026178 0.961415634183324
"341" 0.726721591792321 0.109947643979058 0.963827960217278
"342" 0.721824965024095 0.107329842931937 0.966352240604132
"343" 0.716695165552619 0.104712041884817 0.968149329198803
"344" 0.711565366081144 0.102094240837696 0.966583169550193
"345" 0.706046945437587 0.0994764397905759 0.968875364588345
"346" 0.700450800559615 0.0968586387434555 0.976490123455128
"347" 0.694543758743976 0.0942408376963351 0.976080716257954
"348" 0.688481268459506 0.0916230366492147 0.981169212361472
"349" 0.68210788123737 0.0890052356020942 0.982325578669023
"350" 0.675345872843153 0.0863874345549738 0.989347141393085
"351" 0.668350691745686 0.0837696335078534 0.987324136785679
"352" 0.660422819835225 0.081151832460733 0.990665136925768
"353" 0.65233949945593 0.0785340314136126 0.988833046119581
"354" 0.644100730607803 0.0759162303664921 0.985638910609996
"355" 0.635628789056428 0.0732984293193717 0.9945651013482
"356" 0.62700139903622 0.0706806282722513 1
"357" 0.618218560547179 0.0680628272251309 1
"358" 0.609357997823721 0.0654450261780105 1
"359" 0.59995336545935 0.06282722513089 0.998928890513222
"360" 0.588139281828074 0.0602094240837696 1
"361" 0.576325198196798 0.0575916230366492 1
"362" 0.564200217627856 0.0549738219895288 1
"363" 0.551531167418001 0.0523560209424084 1
"364" 0.537540805223069 0.049738219895288 1
"365" 0.523084097621638 0.0471204188481675 1
"366" 0.505518420643557 0.0445026178010471 1
"367" 0.487330949790145 0.0418848167539267 1
"368" 0.468754857764651 0.0392670157068063 1
"369" 0.449867868801492 0.0366492146596859 1
"370" 0.430669982900668 0.0340314136125654 1
"371" 0.411238924296596 0.031413612565445 1
"372" 0.391574692989274 0.0287958115183246 1
"373" 0.369423286180631 0.0261780104712042 1
"374" 0.347194155137572 0.0235602094240838 1
"375" 0.324654127156847 0.0209424083769634 1
"376" 0.300559614487797 0.0183246073298429 1
"377" 0.273977926317426 0.0157068062827225 1
"378" 0.247318513912638 0.0130890052356021 1
"379" 0.212653505362972 0.0104712041884817 1
"380" 0.173402766982745 0.00785340314136126 1
"381" 0.130498989584953 0.00523560209424084 1
"382" 0.0849525882170061 0.00261780104712042 NA
